A_id,Size,Weight,Sweetness,Crunchiness,Juiciness,Ripeness,Acidity,Quality
2540.0,2.03273772,-3.998189557,-2.210895446,-0.42617373700000005,6.017561245,-0.004891249,3.35747973,0
2541.0,-3.824104179,-0.653506493,2.017481112,-0.6504624170000001,-0.267903409,-3.8103868419999998,-0.29375228800000003,0
2542.0,1.7063104969999998,0.23413239100000002,-1.8486961819999999,1.285824473,2.152655411,-0.8578556940000001,0.97422529,1
2543.0,-2.565115444,0.681125179,-1.382973169,1.9843811040000001,0.581844095,0.5186509460000001,0.35846642700000003,0
2544.0,-1.175667766,-2.708999953,-3.212248447,-1.219733525,5.598023401,2.871732403,3.030761684,1
2545.0,1.1413536229999999,-0.514794974,0.628424312,-2.0700473169999998,2.503568766,-0.48229007,3.8319429830000002,0
2546.0,-2.6523318280000003,-2.056501587,-3.380336254,-0.133385428,-1.322326087,3.9999457730000003,-3.2336393080000003,1
2547.0,-0.088364354,-2.100074914,0.433754914,2.06786267,1.211305461,1.620981049,-0.7459266999999999,0
2548.0,2.955488307,-4.794292941,-2.326891314,2.13314067,2.31307647,-0.152155817,0.397002044,0
2549.0,0.715230375,2.700856817,-2.780518,-1.566420399,1.0238023440000001,0.191156274,0.186521133,0
2550.0,-2.037481546,1.275922244,-1.6866844090000002,2.481397674,-0.557053766,0.64853414,2.0084810109999998,1
2551.0,1.0988622909999999,-2.975829642,2.120282984,1.266468965,-0.108439791,2.233274673,1.006506949,0
2552.0,-1.709227456,-0.737193159,-1.0445345879999999,-1.041300347,-1.081846787,0.423957035,-3.317759208,1
2553.0,-2.835516578,-0.8670832390000001,2.437212368,-0.415044495,0.602102347,0.318597284,-1.7377166000000002,0
2554.0,0.951522478,0.021543597,0.299989389,1.231860692,0.329394604,1.395421983,-0.8101350140000001,0
2555.0,1.475108046,-0.194034315,-0.681668915,1.11114488,3.745267025,-1.5578174830000002,4.619550751,0
2556.0,-1.409139284,1.655285609,2.133490176,-1.030945562,1.777878928,-3.4942124580000002,2.776502937,0
2557.0,0.316217777,-0.17556561199999998,1.080172568,0.611900155,0.331599645,1.238095908,-1.800893018,0
2558.0,0.350762735,-2.071580562,-1.287068252,2.275608317,-2.036599748,-0.752516495,-2.343132224,1
2559.0,2.9292875119999997,-2.568074529,-1.0747820270000001,1.7633306919999998,1.688493676,-0.063325091,4.04877488,0
2560.0,-2.0021089130000003,0.9142391870000001,-1.212154567,0.37744291399999996,-0.41255232299999994,1.292215365,0.39046466799999996,1
2561.0,-0.635269137,-2.671118033,-1.942208154,0.779932972,2.4176813040000003,2.099233772,2.095870617,1
2562.0,-0.8614416290000001,1.029468622,-1.903931675,0.756098657,-2.540331356,-0.22218813399999998,-0.087134055,0
2563.0,2.287517152,-2.170972617,-0.93173308,3.1365614560000004,3.497371377,-2.396689105,0.581808577,0
2564.0,-0.948975305,-2.38338866,-2.755569467,0.160832139,2.1906314140000003,2.7307607910000002,0.721337439,1
2565.0,-3.360412933,-0.84755932,3.071638235,1.879767159,0.547999975,0.170468918,0.841770053,1
2566.0,-1.367623069,0.8166623540000001,-2.342179735,0.038995247999999996,1.312044294,2.836942995,0.3066305,1
2567.0,-3.8077315769999998,2.3093194280000002,-2.20367471,-2.592027885,0.670451836,3.4665778030000003,-0.021751811,1
2568.0,-3.1008666000000003,-0.311053023,1.375175592,3.121556993,-0.720217161,1.921215423,-0.127366597,1
2569.0,-1.784265103,-1.154856415,1.044179197,-0.8128297,2.17163657,2.529716301,-0.964945495,1
2570.0,-2.283838535,-2.140859089,-0.296269568,1.104195856,-0.237363527,2.1525883169999998,2.533952804,1
2571.0,-1.15949722,0.5781899070000001,-5.250343895,0.227138288,-1.62154062,3.126640488,-0.783602296,1
2572.0,-0.517698601,-0.8046423229999999,2.329574511,0.922023512,-0.15436354900000002,0.759058707,1.168981716,0
2573.0,-0.525793753,-2.056071225,-1.9405140840000001,-1.300388493,3.8537146030000002,-0.492697731,4.59635612,1
2574.0,1.723037415,-4.678187882,2.900593902,1.718069415,0.254127137,3.1678069939999998,1.379090343,0
2575.0,2.180186681,-1.5113940909999999,-2.6862077380000002,-2.39666042,1.132262039,2.050630541,-0.228236467,0
2576.0,-0.45695968600000003,2.009685275,0.8313936340000001,1.586271445,1.624118839,-3.525516563,1.9833921669999999,0
2577.0,-1.757795795,0.568332484,0.161059776,1.393460305,2.030117291,0.622677951,-1.074680749,0
2578.0,-0.041382648,-1.816789517,-0.210444419,1.056712171,-0.22342726,2.863540356,0.265070336,0
2579.0,-1.9167054280000002,-1.7733445230000002,-1.270688433,0.359605912,-0.236985675,2.497780658,-2.045905812,1
2580.0,1.123467632,-1.824627279,-0.026979951000000002,-0.479946033,1.304339937,-0.80521152,0.502430498,0
2581.0,0.7916719870000001,0.139390561,-0.954993855,0.22649614899999998,0.35924481,-0.7300982770000001,-1.2175263159999998,1
2582.0,-2.974325409,-2.772155423,1.2391008940000001,1.5345101509999999,-2.63201334,0.51814294,-1.885500472,1
2583.0,0.334187826,-1.486432296,-0.21724618,2.2458693530000002,1.461702644,0.423954777,-0.8829473409999999,1
2584.0,0.368223175,-0.477913232,-1.224939861,1.4872051519999998,-0.6615759139999999,-1.025724602,0.253207945,0
2585.0,-2.368594187,-1.806340604,0.052787352999999995,-0.612247526,-2.761441598,-0.039332695,-3.684284125,1
2586.0,1.061429633,-1.050732815,-1.253723746,0.747738088,2.889802748,-1.5818755930000001,1.083694885,0
2587.0,-3.563690898,1.545185599,0.670315279,-1.49097396,-0.274674097,-0.064394384,-3.937821417,0
2588.0,1.320903523,1.718565301,-2.6644267719999997,2.232305299,-3.356672469,0.115905502,-2.47129927,0
2589.0,2.474984704,0.511224433,-3.914485791,0.6298721420000001,0.477448672,1.2953872,-2.894965081,1
2590.0,0.50820094,-0.564487649,-2.599424674,1.6962470930000002,0.19839953100000002,0.584408126,0.33563240899999996,1
2591.0,1.012013179,-0.34414750899999996,-2.407845465,1.0584902459999999,-0.474580603,0.889135537,-2.58188348,1
2592.0,-0.750566623,1.37186503,-1.551487944,1.319963295,1.215876671,1.079337143,-1.190605373,0
2593.0,-0.368583457,0.003772235,0.011040448000000001,1.47614631,1.313983659,1.0412642090000002,-0.679285685,0
2594.0,-3.1972308089999997,-0.7001812909999999,0.062501869,0.234324559,0.37137133,1.625454253,-1.369954154,1
2595.0,1.608701278,-0.587791336,0.668510379,-0.745884535,2.742861376,-1.878914842,0.780419902,0
2596.0,3.0461449239999996,-4.690724476000001,1.912360951,3.4557826119999997,-1.667052551,4.258164361,6.004566164,0
2597.0,-0.839703179,-0.7055047409999999,-1.259576761,2.232082009,-1.205236299,-1.4048718930000001,0.48470493,0
2598.0,-0.896294745,-1.361651484,-3.4189410810000003,1.085297563,-2.8835967410000003,1.783203254,-1.900758276,1
2599.0,-1.267688318,-1.364850839,-1.914994263,1.406624385,0.141873837,1.927254944,1.7001657430000001,1
2600.0,-1.75716491,-2.31129034,-1.7090962440000002,2.053674951,-1.920119955,1.21134783,-2.556911326,1
2601.0,-2.449092967,-0.44954052899999997,-1.090607774,0.523303421,1.871084977,0.54136392,-1.283199906,0
2602.0,0.11679385099999999,-6.428075467999999,0.68601459,1.245959225,1.666736281,-1.914961964,0.7237955420000001,0
2603.0,0.555370586,-1.114110186,-1.171770224,-0.998495945,5.464513257999999,-1.226259608,2.652943776,1
2604.0,-0.446196507,-2.524046646,-3.290392052,0.456225621,2.6935854580000003,3.3590120210000003,0.894756027,1
2605.0,-0.991961517,-1.709689285,-1.439927254,1.341054779,1.250828142,1.360365448,3.3874476039999997,1
2606.0,-4.103053877,-1.490509462,-0.33521131600000004,-1.590208284,0.7672326890000001,4.164601848999999,-2.309132459,1
2607.0,-3.95593209,3.5161424269999997,-0.40492227,-0.442341904,-0.495453259,-0.68849119,-2.046503511,0
2608.0,-1.3560457469999998,0.470946074,-1.195249891,1.112279503,2.172755959,0.780758163,2.00555776,1
2609.0,-1.767222956,-0.934013839,0.53109418,1.025545068,1.6995733690000001,-1.215803832,4.158394682,1
2610.0,-1.397972664,-1.654158056,0.668320834,1.457417129,1.9939270880000002,0.815687079,-2.052738211,0
2611.0,-0.40833080299999996,-0.295654204,-2.0099915090000002,0.513459875,-0.8135932779999999,0.551774191,0.683851588,1
2612.0,-0.691978981,-0.727939753,0.731977732,-0.9296839729999999,-1.988977332,2.96597919,-1.788673364,0
2613.0,-1.7586703559999999,-2.463133337,-1.973352164,1.3921586080000001,0.450533769,3.56626377,1.561226504,1
2614.0,-4.010839091,-1.186687213,2.204184574,-0.20653466899999998,-1.773724394,0.8783576409999999,-0.94467615,1
2615.0,-0.026637595,-0.403571348,-2.3180257969999998,1.562508044,0.3697467,1.488852179,0.072530064,1
2616.0,0.061756939000000004,-0.803275831,-1.5856230480000002,-1.01708716,1.6684636959999999,-1.021758294,2.3428072419999997,1
2617.0,-0.265223202,-3.232268752,1.966968017,0.702652113,0.404708656,2.8692466619999997,-0.092992357,0
2618.0,-0.416798641,0.9761421140000001,1.826983276,2.333748891,3.048348776,-4.750804863,3.20408054,0
2619.0,0.884917783,-0.523464577,0.558704461,2.036824282,-1.6266595430000002,-0.17503158,1.783110374,1
2620.0,0.47449114299999995,1.411091154,-1.752158409,1.299090803,-1.504099733,0.49557837,2.392864652,1
2621.0,-1.43849124,0.045816205,1.314236527,0.7802384529999999,0.7395413479999999,-2.1093724430000003,3.02839618,1
2622.0,-1.3659084330000002,-0.462259054,-4.854861307,1.96336299,-2.614130827,0.34343388700000005,-2.926853781,1
2623.0,0.7687153,0.7488156429999999,0.760318243,0.731431196,0.777212565,-2.089334648,2.094503274,0
2624.0,-3.408662094,-2.561719542,-0.487317296,0.896557387,0.277734934,1.87999447,3.7786040460000003,1
2625.0,-2.3860999880000002,-1.6113332740000001,2.0764559830000002,1.346120056,0.290659351,1.240376333,0.050116799000000004,0
2626.0,-1.367852841,-1.7659254,0.820931405,1.062155907,2.063021373,1.7607817209999999,0.271799777,0
2627.0,0.606504135,-1.40163755,0.591586629,2.286335458,-1.93895724,-1.264718959,-0.052342248,1
2628.0,-2.311307466,-2.12144373,1.876618226,1.902770281,-2.3258602109999997,-3.077333947,1.322156035,0
2629.0,-2.797505577,0.245841511,3.2929745660000003,-0.5536240920000001,2.576830959,-1.5170481169999999,-3.806190157,0
2630.0,0.024373787,-1.441795114,-2.815161788,4.7597729289999995,-1.221851636,-1.223276958,0.21307158199999998,0
2631.0,1.7926512909999999,-0.35959446,-3.3474937419999997,-0.710611793,3.067666128,0.016204302,0.6819818040000001,1
2632.0,2.8739020139999996,-4.183853051,1.0276572929999999,-1.754543032,3.4121528430000003,-0.253323705,3.206656298,0
2633.0,-1.702805635,-0.9829416,1.6831770369999999,2.360648269,-1.154850224,1.4814672819999999,2.68483651,1
2634.0,0.8069426820000001,-1.382541487,2.28018379,1.828640997,-0.500325906,1.67034233,1.6291862430000001,0
2635.0,0.37426111100000004,-0.795522464,0.5317801910000001,0.9781756779999999,0.6566713479999999,-0.947167187,-1.094727349,1
2636.0,-1.986056621,-2.480528109,4.129875711,0.625493279,1.046911625,1.037998311,0.022945313,0
2637.0,-1.185343007,-2.153863533,0.697222872,1.323673063,4.409921818,0.631300219,-3.4321843569999997,0
2638.0,2.239737655,-3.7134593010000003,-4.520489982,0.259417232,1.142987334,4.106298709,-1.525738047,1
2639.0,0.6798389109999999,1.595182122,-1.145147587,2.6415878669999997,-1.1666393990000001,-0.6975456990000001,3.4886026310000005,1
2640.0,-2.358587633,1.643364859,-2.16223169,-0.288565012,0.661950069,2.513490833,0.6803438709999999,1
2641.0,-0.8634020920000001,-0.16153695699999998,-0.492357559,-0.453747615,-2.7089344439999996,0.744434665,-0.347664165,1
2642.0,5.074031494,-3.7328770610000004,-2.227816231,1.443563578,2.9443136080000003,0.9190649409999999,0.7241907,0
2643.0,1.046239637,0.496004427,-1.0993244,-1.0330658529999999,0.386916369,-0.108155574,0.316697285,0
2644.0,-2.635000425,-3.446089487,0.344271425,0.31396712600000004,-2.382391716,0.775201206,-4.4360044180000004,1
2645.0,-0.863032499,-0.349711418,-1.16755233,2.901152919,-0.073192536,1.42795157,1.040265446,1
2646.0,-1.377586169,-0.29206250100000003,0.47785205700000005,1.3668384669999998,1.094184625,-0.312584943,-3.807170335,0
2647.0,2.647635514,-2.915323476,-3.768891088,0.956051067,1.538985825,2.483409929,-0.990261265,1
2648.0,-0.874039998,-0.962202731,-0.286629621,0.43880014700000003,-1.683865766,0.029899352,-1.413254569,1
2649.0,1.233348216,-1.12092188,-3.15945459,-0.045714600999999994,3.124290981,-0.224951622,1.754105271,1
2650.0,0.48433314899999996,-2.061829662,-4.206975727,0.458725471,2.615037251,4.207276938,0.608727066,1
2651.0,0.5849067179999999,-1.6000597559999998,-2.3691019030000002,0.623789268,-2.004661483,0.764568082,-0.651763831,0
2652.0,0.5392051929999999,1.3881785690000001,-5.118947886,1.3733939119999998,-2.1207454980000002,1.5420739730000002,-1.894868531,0
2653.0,-0.6669758929999999,0.07604749,-2.397827263,1.243343681,-0.8331796840000001,0.327403773,-1.073303814,1
2654.0,2.041429366,0.001742685,-3.145800733,1.48266775,3.9271644610000003,1.71786309,-1.37682618,1
2655.0,-0.585303625,-2.347457288,0.44327912799999997,0.643586138,-1.8093718330000002,2.324649178,-0.42653114700000005,1
2656.0,-0.925755773,-0.249644664,-3.634604593,-1.0783481590000001,-1.036011577,3.4035583789999997,-1.5621231819999999,1
2657.0,-0.49510114200000005,-0.42104599600000003,0.264109831,0.295674955,2.022735506,1.070498218,-0.040585042,0
2658.0,-4.4116550210000005,2.702494166,-0.7085493209999999,-2.1625839069999997,-0.66496194,0.751172562,-0.132407603,0
2659.0,-1.480046288,-0.326744146,-1.453040536,0.8981549259999999,1.37299233,0.762386529,1.223084441,1
2660.0,0.749941848,-2.5902002669999997,-1.2274721640000001,0.322952077,-1.046932605,-0.030210722000000002,2.190636353,1
2661.0,-1.152540087,-1.72658156,0.10816622699999999,-0.721117082,3.4270039430000003,-0.698614968,5.1251385030000005,1
2662.0,0.53877598,-4.334066961,-0.515159177,0.15778330699999998,-5.5511683320000005,-0.360176206,-4.904935908,1
2663.0,-0.8710549670000001,-0.31273195800000003,-0.929130782,1.307018672,0.258441677,2.0158889419999997,-0.424229645,0
2664.0,-1.259216842,-0.152855527,-0.965644643,1.1207687929999999,2.907609602,0.371965415,-3.239964661,0
2665.0,-1.66697223,-1.6310983119999998,2.358814663,0.38298306,3.665320363,-0.8977233509999999,-4.36005947,0
2666.0,-3.6978422419999997,-0.497699424,2.251603384,-1.069921403,0.791398238,1.520628766,1.045148744,0
2667.0,-1.607016245,0.822575492,-1.386923069,2.663837916,-3.3126478089999996,-1.64507612,-0.211490845,0
2668.0,-2.992059083,-1.844290646,4.023932128999999,0.286137765,2.1018556790000003,-0.66838724,-3.671779429,0
2669.0,1.66336117,-0.624716996,-1.7439749530000002,-0.35472703899999997,2.880881402,-0.736592575,1.827255633,1
2670.0,-0.819008686,-0.780292148,2.022567305,1.394313205,-0.9035090929999999,1.6553513530000001,1.21299242,0
2671.0,-3.844133631,-2.7291379769999997,-0.8124684120000001,1.3906713769999999,1.839131553,5.411911289,1.006877454,1
2672.0,-2.7138925069999997,-0.9341090740000001,0.064536231,1.3929498869999999,0.30838953199999997,1.732371296,0.41651857600000003,1
2673.0,0.9278779290000001,-1.522497351,-0.97823647,3.204149886,-4.756731288,-1.669292761,-0.34296552799999996,1
2674.0,-0.5530000970000001,0.514036645,-0.7538223279999999,2.3035331130000003,1.941922605,-0.34878446399999996,-0.28011627699999997,0
2675.0,-2.362907172,-0.458136841,1.884846934,2.4911706280000003,0.9690935709999999,-0.19427700399999998,1.921861905,1
2676.0,-6.710168902,1.035162709,-0.44371252899999997,-1.155560379,2.5260252,3.678177882,-0.82028043,1
2677.0,-0.99710745,-2.385246386,-2.422588717,-0.756712088,4.4339001730000005,2.4324645830000002,1.691025405,1
2678.0,-1.341868724,-0.852074123,-1.929856248,0.626176678,3.637453665,1.476374764,3.460221928,1
2679.0,0.051800242,-1.314066494,0.37133775,-2.41355769,4.457239246,-2.521056614,-1.31740779,0
2680.0,0.360016279,-1.726364861,-0.149159705,-1.104024596,3.719409541,-1.456234662,1.161389507,0
2681.0,0.761819453,-3.177292315,2.25598581,1.39053255,-0.309898671,2.555685171,-0.147493032,0
2682.0,-2.0676489819999997,-0.5784358079999999,-0.655564644,1.8707978809999999,-0.7334876020000001,1.651335948,-1.5273930230000001,1
2683.0,0.6859214509999999,0.234625996,0.20058193800000002,0.136437795,1.561302534,-1.405800916,2.287287185,0
2684.0,-0.8281806690000001,-1.8765010830000002,-0.02503246,3.5258093,2.631972394,0.684061244,0.37434464100000003,0
2685.0,-3.2953682310000003,-0.727647382,2.064442442,-0.7630514279999999,0.7103977440000001,1.003524759,-1.059747757,0
2686.0,2.298925269,-1.350163585,-0.649910488,-1.438298417,2.256085361,0.358693871,1.753576087,0
2687.0,1.71377231,-3.247276583,1.492486574,0.465715945,-0.454654045,-0.147997262,-2.47195567,1
2688.0,-1.157332845,-2.950189475,-1.413115932,1.130505099,-0.9216427859999999,3.4390309269999997,-1.785736934,1
2689.0,-2.271202568,0.568275222,1.418825103,2.2072108569999997,1.3217506890000001,-0.341915044,0.9259273140000001,0
2690.0,-3.3943669030000003,-1.414298254,-1.312896644,1.102758093,-0.103618875,3.000842977,0.922163803,1
2691.0,-4.122995743,-4.098127683,6.3749155129999995,0.467545479,2.8350629130000002,-0.33644327,-1.2444181159999999,0
2692.0,-1.336614769,-0.9536643440000001,-0.33585167200000005,1.314613381,0.885873038,1.3769489659999998,0.643951904,1
2693.0,-0.49353340100000004,-0.282383958,0.677017071,1.6425014759999998,-2.8892360480000003,-0.226277913,-2.589271476,1
2694.0,2.839617992,0.747720396,-1.0260553959999998,-0.709875681,0.431186284,0.970474653,3.604999027,0
2695.0,1.5553631630000002,0.845308383,-1.267962187,-0.32100313,1.651267005,-2.94414719,-0.595644653,1
2696.0,1.32433283,-3.076950313,0.072353195,-0.397727956,3.829650618,-1.555760328,1.665924398,0
2697.0,-0.41644220000000004,-0.8307275390000001,0.608911105,0.27052819899999997,4.5400527969999995,-1.6369261380000002,2.803937963,1
2698.0,0.702830698,0.108276114,-0.7740668759999999,1.137390792,-0.746240804,-2.30559006,2.7086574160000003,1
2699.0,-3.781481486,-1.1368584309999998,4.467151151,-0.091726129,0.80974699,0.005770472,-1.410296641,0
2700.0,1.229816843,-2.078145414,-0.186557125,1.200406737,4.080649952,-2.392769157,2.518020811,0
2701.0,1.079799917,-0.9883070490000001,-0.411346386,1.8149253280000002,-1.5714178109999999,-0.6899696679999999,0.549905438,1
2702.0,3.436588668,-0.789016575,-0.72497271,-0.17561164899999998,2.9619838339999998,-0.290080505,1.817069571,0
2703.0,-1.1292484870000001,-2.665772074,3.417096388,-0.663709232,-0.793826028,2.9810239,-1.448802504,0
2704.0,1.738828627,1.4509138419999998,1.738736146,-0.119160495,2.636391437,-2.286510862,4.263594155,0
2705.0,-3.013930597,-2.124815524,-1.2163835170000001,1.7961552619999999,-0.43478286899999996,2.66586226,2.7196658289999998,1
2706.0,1.8910417069999998,-1.055801275,1.038095666,3.356274707,-2.054463782,-3.7201876560000002,-0.139888201,1
2707.0,1.8165248230000002,-1.237189038,-0.796433542,1.847593269,-4.904896158000001,-0.5734225479999999,1.024242635,1
2708.0,-2.608909791,-1.8714465390000001,3.468565262,0.7839958859999999,1.4207085080000001,0.52558978,-0.88752163,0
2709.0,-1.913584646,-0.974392261,3.150878268,1.9294069,1.215521536,0.32102325,1.599886607,1
2710.0,1.221014255,-1.226663418,-1.840729955,1.196333107,1.404878588,-0.514063959,1.0185729890000002,1
2711.0,0.264543326,-3.4947260310000003,3.8173983010000003,-0.822785222,-0.799215235,2.5807695230000003,-0.026114955,0
2712.0,0.833656982,0.32362162699999997,-1.5299658130000002,1.357275217,-2.9549172219999997,0.009777416,-0.739283923,0
