feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,label
89.50218760594014,96.75920774738262,107.28458071049742,80.56074962163382,81.36337990727918,89.70946713372582,94.19092898667665,75.97747572597359,69.26870061570779,66.97031395671075,80.47568029602915,58.152936231533076,95.70516840754621,107.70596891091277,109.96676139158215,88.11855607654508,91.0331156878388,97.04552023030988,100.56067669098823,75.51164364158494,74.70261295501649,73.88627768334091,83.91115558937157,63.684813919284096,98.15092199157489,121.58809480308179,111.32364759642971,83.0370817881074,92.79663690777733,102.52816411344844,102.7980395798624,83.6076739433242,72.39755948006213,82.36067740473659,88.85039741072377,77.61638346592076,0.0
81.68194259963028,75.7376825541018,84.49237728738332,70.89354563948928,74.57358168782272,71.5191008442929,92.54020326619347,72.4566768323599,75.06772157824446,76.26920967186578,87.3659631784212,73.6699249185445,80.56177286787947,87.93912454869647,91.06619567787702,71.79219327981224,77.73901826126861,79.82160425608558,84.9594953645456,65.12117768071732,73.68646578197372,74.52697747391355,84.7848000586662,68.95418043470937,82.07752425182206,87.58396852012947,99.40151545150333,84.31971254528727,70.01175233114023,64.88668771094743,83.49921848409967,72.08374677739484,54.969542513061015,48.13907176196563,68.50381899473993,54.6677634786561,0.0
78.59217203636017,98.17727517564957,108.25576526689402,85.82634372131812,76.96873559523378,84.60999665094612,98.63833072059458,77.4996923816277,66.74413930371497,67.49598240312159,84.0562599121832,67.24690501302214,81.23408924833873,100.83258828967656,95.35734138659235,77.17848946085974,73.35412332569568,91.59318976478761,88.99227653681697,76.91299692659689,64.50323566260732,69.47594959679185,82.2066829949404,63.6054373181867,84.18454282438789,104.3912917436596,109.24808468079158,83.78567007585846,75.71210903722044,82.92739435782103,102.11483253241482,82.39568681321006,68.83604521403731,71.13232736336576,86.91843519586962,71.64525333494545,0.0
74.88263157789048,92.83817716172823,94.96181301057109,75.64980934584186,57.37248386809661,67.62406778779959,75.46018362448285,67.33240472449401,44.95499326670489,46.959260985244036,72.15020150710468,61.866850742148245,74.8937557711544,97.97916736739934,87.40030564885485,63.98097369543541,61.993849376430205,71.85785152935765,87.5946199751239,68.20839972603393,55.16879487966736,58.35811039348083,73.79364653284544,64.48131527093473,81.24068775508914,95.0403264051343,82.20350916848112,59.18325237808771,76.5174235360302,98.29059458460421,93.33232095739564,74.19152552443649,70.48630247739273,81.33254977416412,94.62941442452535,88.305793983377,0.0
84.79430669607682,109.90577123604635,111.37096184671954,83.3153702327811,79.69705940722372,105.526559034475,105.86019310374907,79.10063385370044,76.73066578629675,95.88910981747414,105.73374555058936,80.42278508720433,83.10698747944518,100.9288854226531,114.02816177365634,91.1008419099975,85.41850048620722,111.7401726412354,114.47323813013173,91.43979169887824,83.12807904228939,116.64286263371304,121.11888246602888,89.0954048093126,75.30276868656988,90.7730478226975,118.64105273438558,105.07886962421125,82.84205926003663,106.15293887693046,119.7693428169445,95.9950024897528,87.00801671728507,119.64835167577937,120.65168802663858,91.38754132827556,0.0
77.37259559946392,87.06513741654945,103.78453000008975,85.8072942049178,68.22790912063981,78.80803426332577,100.86608922328061,88.40701082369856,71.91470061331079,79.22832704802633,100.16294551208834,78.67609638366179,72.57364816793655,84.0802423927606,104.432001827868,82.41107146149695,75.2426145295889,93.20488491863638,98.69630575092044,77.13746348317902,76.71658882804357,91.63259906891406,95.66268707831051,76.6035213958217,61.662360532572244,73.54889728299315,104.94284368381531,90.80266281982955,62.46672425726028,72.636886075469,99.82434866671473,81.3592514998728,65.31735900061926,78.40743563451058,100.53683175265274,84.87928044144589,0.0
71.05092688510688,95.12145206857464,103.38495126135699,84.44848966729815,79.76875560623121,86.56191313994641,104.47868453613573,90.76806013570199,77.42983713007185,91.52206225135396,106.6074257480404,90.8463944672492,77.44442182637606,98.41224631447845,105.48603712142885,85.49287375865791,83.59069293563002,104.07108399646965,112.58186040539714,89.93843323202687,82.0988029684502,105.34864702363741,114.93604149611787,91.0108840678211,78.21156500444859,89.78098910499351,109.5130837028292,94.25023774319553,82.71366343231865,104.73567113813998,114.09355378139243,93.24849750653996,83.8020775630012,102.6282590301886,105.09691186763163,88.92178847774625,0.0
55.77305717029712,64.28740363143115,76.08136092128511,63.53619372577269,63.34048085916422,69.53482456500177,70.55206747633916,61.03568887283892,67.47557001134875,71.24169155730597,70.32551851996472,51.88291976914586,65.97196231150762,79.52142729657568,98.06194090052239,73.05396014612182,70.21898308787226,77.65364741954149,85.19458080201154,70.0516672385692,56.428514025128216,59.882577810961294,67.31461039189675,56.096611388639936,73.32399481868372,86.87057844572873,98.45146913569423,76.4208187582821,66.34510240121695,83.69012177402816,85.56639276928841,70.46599157423363,57.3000484472704,58.63738003814484,70.45923400057319,61.80087401029941,0.0
67.67476720038351,66.83208021083082,76.56500783906861,61.94919561130237,60.41376014952321,59.33328772301081,78.04388421423681,69.35387247116986,58.14705765565037,54.38915518183224,78.94000972289643,82.24551595200415,76.8569933756969,79.34637891691084,81.50255259375157,63.103901803111796,64.82194563871998,61.99756440102266,80.0519023123039,62.35722236726702,62.046499028951054,55.77358824792983,80.14992365854641,63.42806419528124,82.46068434525179,110.9796126794102,103.7870470373279,70.16599597303538,83.65972265626607,99.47615374448641,109.60442609525023,89.19889829035895,70.71362125001951,78.93307124802698,89.15267023536336,70.01123142273481,0.0
76.7032123546664,114.08690681797208,117.47752061159862,92.78054244032782,69.17595546965339,102.15963434225225,110.53230376082246,89.28904412379407,68.46901666307193,90.68238755253051,112.90910916654978,96.3164441311093,72.51189596845767,108.38790245390665,124.5740934143508,101.18993372222243,77.90789695201651,111.79500839070343,118.03212639951514,93.87512208791249,67.48140842221852,92.96039464908549,100.18410305724862,81.84463092497604,59.97958332660199,82.75963974808272,121.53369923231578,110.93323406580879,72.50612392132219,97.99637988971656,116.0069655870298,100.49890327184453,72.20881155195644,93.57359074227959,118.48345690093504,91.87578567479946,0.0
72.18952609000411,105.30532853719608,114.54595461991023,85.52275243690939,77.25820164534008,115.44533301686175,121.49960781934433,96.69026526563974,79.10290739665028,109.74322446549169,123.66314818406113,91.37590674186728,64.09333482312259,90.7218903705169,98.53279195771438,77.6761680462899,67.4650126934944,96.74083589988851,109.44907027753236,88.46587710264474,66.58267862785114,97.60986672417422,110.08322627433989,85.76380896571801,61.57599851049844,84.7590415275631,98.91000575463077,82.73001760700987,60.93308334474449,82.65055655205413,106.55918309650234,89.08905158443734,61.966198936700366,86.23566888924537,99.34210490663915,80.48821525059965,0.0
77.18737060887968,90.88464437319966,102.0032402422686,86.33363285075839,83.66308370361298,94.5646732726335,105.44598350444221,83.41242661659942,69.29866737099363,73.23181531968041,92.20924314422832,82.88535054062613,86.81533211664878,109.72498047643901,125.13813899212113,98.74985210365273,88.4382113043246,111.39725716889157,122.10619557721193,92.01379558166842,81.13421204000048,88.075229325375,107.05626954341199,79.96592469578674,98.42987893142362,133.04406078679148,138.06263935187775,107.59949187034915,103.00571770441887,129.83078795736802,130.31830738264603,105.35047696670773,89.4709287818653,117.70791374218624,114.15414431854435,78.32141845777466,0.0
75.44764131349956,93.15023097391484,112.65979056635202,91.2200626742326,61.42393277689055,67.56874814140143,95.94703825696834,83.31013312682876,52.06623255120306,47.64545142525188,86.97906946858957,79.74226196275606,72.03254410941851,96.0962085586934,109.82763084442706,81.76818327113811,69.35550663125397,85.31485269586254,100.14680140982387,82.58910874807712,64.50005807220538,68.98226026908118,94.07515544811226,86.48503721514213,91.52069215346,122.27929752308233,114.01256691311879,86.03404355425245,87.04697283927207,109.09793406722883,110.0361470670092,81.75107804072513,69.85786252665396,83.3945532778468,95.63206258185113,74.24370333020715,0.0
73.49506240804028,88.86969982865168,96.85154558600988,74.6632711274131,69.49820486991882,80.01525348146473,87.81715797590398,75.6539822604649,67.05213540823273,72.42672442571326,80.58635101547343,72.36661349488617,57.96412527093514,71.84403897144486,85.81367894213615,65.8253335823682,58.628086661850475,63.28015407357284,82.25260236186091,68.80036046595195,54.28795373676814,58.10109762245564,74.103340818348,63.92704501718877,38.05519780572045,40.10902450151272,77.45096531531824,69.47955553759236,47.49759780372267,43.80897413266122,66.36649701409378,60.494929461215406,42.55389594774407,43.45219569849933,66.71466264432209,56.93967640778074,0.0
82.06779886105105,86.62868567981457,91.61597712945523,73.19394616388794,68.16501900992952,57.777578075450876,63.69149962296908,56.85298449007382,53.855963422898874,39.5999853740075,54.63786995979163,46.80267202886689,77.86376678079155,81.96281409686434,88.92904765572013,77.45709435935932,71.7053942974037,70.17405033220187,77.7646588686327,56.2831184262393,68.11538141581578,68.2758007109505,69.75777361013898,57.285961168845134,71.4121735586868,76.68940824318159,90.42529642154292,73.1046851361581,70.45607918281198,71.95474284115943,84.60096357767883,68.47038388820754,72.90920003432784,71.76630621388179,81.78001141746829,67.38565941021086,0.0
91.271997987684,120.27958134257243,132.40996093243882,107.06828692247491,89.29349268528992,110.43411045275582,123.0119236141605,104.64506578173281,84.05938465641525,97.72969472645171,118.02313714269043,99.78820229751187,83.5876439567705,104.762499896702,111.69957847972637,88.72287851091245,80.84888526231099,96.96423286191813,113.27040898424062,90.33695006461997,79.11316281929233,98.62680791188292,112.1330119794942,97.99188844976928,78.23961371472018,98.92083199082029,93.9004270205742,62.79378178276434,76.67403640336939,100.17749940208407,91.05700417647907,69.76007445707546,76.40960120376705,96.04849818199486,102.19026411704188,84.53494253448522,0.0
74.6161748458159,88.57707466334035,95.79995361590338,86.65452615974671,64.19373698129402,72.8362503789456,96.5626331268093,85.16623830136345,64.7064234051042,68.29522776328685,98.82673642150463,87.06845538317967,74.38420471994671,84.71786474424825,92.60580763491916,80.60421833285433,68.16914609613929,77.68562581580859,94.3900579812697,79.89341563358765,72.45999824974932,79.69052206733288,96.42919736395926,83.86082307654831,64.09947202142786,60.4359415120939,78.50945582770393,65.22535137464824,62.81909201450352,64.50304848147749,84.3176206135314,69.3497590126572,68.32269637416441,76.89161085902379,101.79191792134047,86.80426420870882,0.0
74.4056767238063,80.52729464407555,95.44838006276119,76.9204582682098,74.67573553626316,93.79375190633782,100.06098924678919,83.6082210876137,85.03017916131935,99.07775512577109,102.81601053701297,83.86569117710079,69.32712690196055,77.63872166256475,94.21533785364907,80.71990901230267,72.65949314433168,81.61728243570653,95.17843531723882,81.75344071388864,73.97590963997973,88.38745870816355,99.25690217165332,87.58146769042953,69.7122989163618,82.21426543768317,93.12516412326829,79.90468800590578,63.395926593598816,70.8363774429638,89.35548568570611,73.572211918978,69.65493265991972,84.18100757072743,96.89681079863398,78.96808571597867,0.0
84.4116955450744,103.54695936801076,107.32026773945559,79.46337480544885,82.7127462100589,99.26486602431193,95.32493684943168,70.64488415307606,64.63578228087617,75.82735272137997,87.83970627274391,62.70947013489837,71.41597660000102,87.36462858969865,103.73328178491626,83.2828783101808,71.9041382297789,87.2935257776957,91.51131702123293,71.76031333310195,62.8499423163484,70.75900609377025,78.54010311813643,63.18384044570795,76.76739693544151,90.36672921866739,99.86580738587433,83.8356903242413,70.31689635968496,80.76998334710107,85.89909345448815,68.35109073288837,69.31227148838205,80.16486885284917,87.34368603849455,68.29214439348908,0.0
74.00713070859531,89.45292865034207,97.90957969770581,76.85952480113465,71.66795622985438,83.83730774699295,89.23411379341736,66.187941060043,63.35009776982599,80.92123222937751,79.33238447812396,59.19927013934289,76.01966126296395,91.329278979689,103.45934878072444,84.31060073349106,66.74730025989537,83.68938355016631,86.38145375952884,69.3167998984817,61.24821615994709,74.38775146814379,74.18271887739505,55.31645542622962,83.23270277316887,97.30552372096108,110.98586416853904,91.28594539390812,75.28299806300453,83.4333512717761,98.7629546875795,83.68180772439462,70.8332708439741,85.61217744706359,89.76197368999537,67.63354736070632,0.0
80.11625625989592,89.88891685697877,102.27529630129276,86.12899578665728,71.27990036887884,78.69225909597056,100.2540603617486,84.28868158055198,59.76160638980575,69.15680290298222,99.79596752543225,90.84769984921644,76.08847360233385,94.36596605667282,106.3514465878155,89.61214439574412,69.47307334442685,84.94669064945748,95.1982967752213,71.95404214808511,63.415716302819185,66.62178222073494,78.74867949354294,68.6309306883272,68.91854404715595,80.12740013750222,111.10039105264006,98.64925417779888,73.73728956773981,87.16857607645471,104.81958991029542,81.58686093285812,71.10992515432078,84.56704076744977,89.13709125156271,70.61402455685413,0.0
68.43488218464336,84.3942196019859,94.21543332134787,79.79899333998786,76.02956586399642,102.40592465053342,104.43089715870741,87.70176839050986,80.17706009153049,101.83881221773828,107.09461081767152,86.89908339849592,65.81533371910955,78.65278562583087,97.04756302921311,80.63445078482059,67.80935039726128,90.92367474841022,98.79116817063077,85.51395179234245,80.21407785588958,104.93333957330555,110.54317110004835,92.26946885978225,57.97944768385593,62.3203904353586,101.63152608143297,95.88528510452349,61.08823478935694,68.78836680727034,94.01909059213826,86.629015752654,72.95200298250381,96.54100678000013,103.97182104829076,86.42954331111231,0.0
