feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,label
46.376538043316245,76.06211526644785,90.32519550055584,78.34431172723184,48.627248078415775,84.2897575906653,104.07511653148468,82.20790295744855,49.99178198728616,79.69213899858484,104.34816035694836,85.54483526133706,44.90213473798998,71.97397644101179,93.43661436260226,75.76157382382725,50.098630997927366,70.78599963665557,98.44858813735723,78.92854110271543,51.16720975964669,75.91643001430462,92.34404127997317,85.47804295260117,46.043542892065986,69.09323229079641,86.86392073932718,74.19692217759803,44.94438526451927,68.63649676016021,87.14674690481952,74.61121230260699,51.65620050794283,74.87179009205515,94.95669322291303,79.19094232507236,0.0
53.83102491408537,76.39370085631525,96.5134818409367,79.59947170225756,52.94880989365854,75.62832447792613,96.76161195414028,78.77200582847676,57.92695818652909,79.36221308812107,96.30472170869744,81.62874377832361,51.93909902386719,74.20920325748787,89.58105742358129,76.99191092123394,51.78844142978295,71.59959269027637,84.74084686012311,77.93993542705971,52.98963005143129,76.68422510926548,97.26386566480387,79.40374288390106,48.705699867346446,66.8663843638719,91.22404153481588,75.56063607965964,46.56729335953694,67.42329799601276,85.14465606672229,69.30217910219181,49.98902822198056,66.99962345401372,86.18868918573618,74.39766983116812,0.0
57.40445407920274,91.25801887616967,107.093633978138,85.95896503511972,61.28566719704168,101.60256189282129,111.43309140799212,88.69940941422063,63.94950224661561,103.89848531294615,112.85374826490494,93.77030550456756,61.64140272307644,96.78363068710784,108.84723818464843,91.95153054534602,60.87212305520226,95.61945836467432,112.53952481327943,88.91802809708574,59.85651367929996,95.53636192347822,112.78154204391316,90.08003650316128,66.24128966280573,99.91990403338649,111.60958411905878,93.47312577393666,64.68998633155529,94.64095804277135,109.65801185945146,86.08011075504754,68.25343087645706,95.02952080839952,104.79995465723329,86.97904861000995,0.0
50.18249214816257,74.81496434317471,94.53246222099096,75.53412855298204,56.78838999483402,80.98277150509787,102.2026523175349,79.97660085150154,60.32803276446784,94.17391379822699,100.89216258718866,88.7269949233303,51.486478469614035,72.1890450336034,94.08548079087906,75.85835984359929,56.583598807979726,78.33916602693883,97.63803511851958,82.52301212397836,58.28365721110456,86.88558217739627,104.00947009468734,86.43804488353636,61.37886744020229,79.46806394577402,94.54820483480128,79.30981669009708,61.9539929239962,88.1736894964258,102.41587664443873,82.79507356840912,65.20357886136922,89.95203187530008,108.9096177977222,85.0909220413946,0.0
65.53713753018835,94.12802849693456,103.54550246073663,82.8421049937162,63.216065196330064,90.04202401456668,100.48959657871501,84.10450528702967,57.37859153857817,83.73846560748542,94.34828590025597,75.49816670670674,70.48681598993723,92.250815770632,101.04859102752769,86.324101326051,66.83245748183717,90.07080908981366,101.51694678457842,85.28854924951234,63.14982416165665,90.97297267038869,100.20686953780498,85.15697996385433,68.16401738136652,94.08779101590012,106.5200040138755,90.08878325360841,65.77009773792997,99.32522695301552,117.62504782337118,93.38016799211145,62.150358680645496,102.39019066297772,115.65091583017235,91.97061119050538,0.0
57.86452693344938,82.3872301478968,91.26497092103924,76.0343359407996,56.837256059038076,86.06560044110532,96.70684146709019,83.1060849383301,57.5901368663503,89.88698477750867,101.5245096338657,84.30219357746753,53.65981887372702,80.04842036718694,97.41871798163216,76.22426905586113,58.82993024535814,89.34035811829008,101.34762967907935,81.91510135889055,62.58767486611461,90.50989093581798,101.08503731740811,85.30180959550945,52.87596119466423,79.8656486379858,92.02349172232041,79.22290039476842,55.07102413442804,86.23734948793106,96.41578165796265,81.55428307724745,59.88323683481305,89.31239352551098,99.37693575186299,83.3093406241589,0.0
60.46849995926766,103.02776286866236,116.98360115374862,95.73974172490342,55.752255612249876,91.91139325132386,108.36070872564257,90.71303304392492,54.25421845426074,84.22833600539234,93.66861557381372,76.52211383041103,61.90782636562169,101.1314652066888,113.53193281166166,92.12061308252935,60.88747007037382,93.37487232189024,108.243029056403,89.68443310499114,57.16756700283514,82.85436958869988,92.82260569575698,82.1147836644839,57.49075239691887,89.23599533054532,98.68337730448647,85.21443187675247,58.512362829925415,92.92984813028743,103.00552257625966,85.58975797167221,60.104119109340765,91.38945419402276,111.05460163285103,89.68328541018386,0.0
59.370349527240094,99.42510001064728,107.12749346734668,88.74208473179496,64.04069959028365,102.45339791491841,105.64879834102743,91.82644538646947,66.26994527862382,110.37571830452586,127.14562968238599,101.01888340785507,58.11010308563424,94.44461665261888,103.90522847156976,84.71805479213384,56.12632872668328,97.78060698295798,109.13805256738482,88.56899907410795,57.53507558948299,100.80931625385902,112.30346386365362,96.84178992600349,59.73821181397291,89.66392830711037,96.72540927035934,84.0267393356649,60.521860065099524,95.53300592695106,101.24369183490909,86.35776931268732,58.886694340937694,91.11662728604696,106.90421624179893,83.16215529110286,0.0
61.393390463314944,87.0410273383204,100.95904328096809,84.96478412823855,62.44193749113572,89.09470333309945,96.70138100667205,80.35132057083881,55.262148343938854,78.83146410048884,88.8331252022186,80.38715253619449,56.95061236474369,79.1964756721217,94.06340928739536,81.48823550925384,58.79005623886596,78.02742257843278,94.80406008329352,79.79808936077033,59.87128348164379,73.43634137109238,91.20552955717555,80.58513911090186,56.433645229928885,65.96348822852873,84.67361003641892,70.31629758617132,59.737992948368955,64.99020240567516,86.41160249526834,73.2839978500555,65.42450750829252,72.94894684538036,88.12399544225543,77.16594321690779,0.0
64.85826424548135,95.7619525183693,108.94690300886799,81.30341820279538,64.27326349576313,93.07667127961496,109.49748144246912,85.40924436507461,59.869138835725046,93.43332856116321,107.3131946800396,84.72390118045963,63.242498103961225,103.05081354814129,115.5368533294396,91.8241123907215,62.73023677907545,103.92650145298981,117.39641307285252,89.97019475236212,59.80432762923499,96.47326950404366,105.51428863964172,85.71707349171486,66.35405935056126,110.90268977256436,120.83415413431682,97.75764098701374,67.06316573251601,105.8931471878616,122.87650493568356,94.67087692075711,65.10826153339201,93.24583003611832,111.04051330653013,85.39269426672614,0.0
56.979394692365645,92.09970125996496,107.86211776800334,88.32891746507693,57.78812515968447,93.82732743951276,111.50801061422415,88.2005856621818,55.33729122719075,97.7310630881528,109.00531302436934,91.27958569052926,59.525776840110716,87.02289081739306,101.06250984030225,84.54146984425194,60.23688056650202,88.86830583429543,107.53639846497532,91.33322281227879,61.02941781504456,88.74588997967709,107.034414645811,87.96729864947673,55.75337735489014,76.09534675305134,96.87848342498671,81.3041760436636,59.70675366959128,78.09390545635611,96.87540765750192,79.36875512987261,57.30823010414862,82.02613874741365,96.66285606309842,84.33015982293307,0.0
79.00895528450042,113.91987737791591,121.26668591349181,97.53732672267546,73.47965455284611,110.61678066933855,118.45935609376772,98.38965371821101,68.83506709394172,106.14131862732867,120.47365911568231,94.52786063211418,81.88582073445944,116.98668259465383,122.48432707693976,104.16126132471294,73.418130640859,113.27278596207499,124.10529333123235,94.71452821681062,73.1933386410608,112.0012950202208,120.4870953899229,95.93592328783983,80.03316947483084,115.03554746952929,119.67341393876266,97.76476638069546,75.78682594447928,113.9191103148392,126.91112519997819,101.7769552338392,75.32631584722488,117.33376915654831,127.07163250819116,103.18852004182439,0.0
74.138011672804,105.77219974747989,113.914538339588,93.81535641620862,71.59414199101214,107.35526041203626,114.82666246228628,94.26897227009603,66.56343831659726,109.9679101824162,113.11557595562307,94.76456098362408,68.59626274877427,101.26411599375777,105.73964504264546,92.31063396602732,69.65765911267773,105.71262522296422,116.82919093567763,95.26451083206491,67.34516104321985,108.86296876752563,116.9204159454372,92.53558485626802,68.09569748778472,97.7888392329913,110.66824583511877,92.75785059610368,63.77987741685622,100.52864582147524,114.65333726633193,93.10508834168694,63.35274155391733,108.54211017188217,113.35408591720777,90.83633085354954,0.0
69.05499078528271,114.93462297595306,129.77301123758375,104.53959904233868,69.23475571174514,113.24638434197753,129.07583878213106,100.3074238707922,70.49162459882331,117.8307187727594,126.31112203374109,105.78047640578467,68.76136626451577,111.86126821051792,122.95608443280659,101.58133743491753,72.58044164917071,120.03363217998395,131.74354567280798,104.40466505569695,70.39676107834309,120.73549119409466,131.47802634133427,106.456551241985,68.6263598744668,112.8967028508791,122.40651569621365,96.69137993992838,66.80753915984792,118.14346542543107,123.93637452990893,97.68561463463293,66.59885144928334,122.1871990927128,127.92217319995756,106.24210583450088,0.0
69.27341158443176,105.80350002952035,107.5709893358992,91.98607132244861,75.1721488378058,107.64796439309808,113.39388394319806,90.60805763221097,76.22262955165485,115.17020052463579,114.78426462569884,95.96355285171663,70.81107210447384,104.83448743694976,116.78800171860824,87.37694780024499,72.91031530431214,111.69847536501403,118.1637730874235,89.47766587916337,74.76298544771306,109.2909758653298,117.07846596219512,92.43659978173436,67.86555260321717,102.11781423424787,109.11022273391794,90.73350237419102,66.16427893727611,108.53536157577909,110.3795969660281,92.29317631745074,71.96346117604791,103.95211690909711,109.30391584475079,91.71610211410575,0.0
68.2772214696347,92.69698508928187,105.66957231624995,86.9796444349059,66.25136294622203,95.04814440491367,107.86328589647583,86.74489950592728,66.14124624939966,97.03758928885101,102.89858770605247,85.89320605426612,61.73623067529165,91.15902143740232,101.65790696516918,81.76235251134678,63.46389228809064,90.28821214644799,100.6965643189084,84.64971693248988,62.354532383696444,87.70755017927411,107.17716573425858,84.05554358646157,65.37273534853774,92.16157355657447,105.45829617818157,86.90340171659022,64.54840128362554,90.41827701532341,106.46368030799012,90.73468822498694,59.766450041085335,88.58400643527725,104.98293045246425,83.53475531225212,0.0
69.29952568671926,126.40498058802883,126.57149073952456,98.93575676254287,70.4233050209511,128.36527938613742,128.11298512482136,103.28554758669169,70.09902025417779,126.99237898674357,135.30217194317478,106.3007507624537,72.11709517132284,128.1661631038083,133.04863058800748,104.67624267964662,70.94212476047775,129.36520073763154,135.0593507849457,104.62088037549553,66.72552830119112,129.03056429174322,141.5997828144821,107.67748158864097,67.0157316102245,116.501925440788,131.3272310726046,104.4533391900587,69.12555429393757,118.24530212960023,136.82718028043493,102.4252228634746,68.22417375532788,126.34314062841146,132.8368647865239,103.12113145208214,0.0
56.20617255607004,85.47693777253721,104.13309033762896,84.69979498702592,51.1453004688432,77.45208181336922,93.82842887996053,78.69513831395292,55.474176884165445,73.189992740763,85.81247311570299,78.44970965019672,51.295815465615284,87.0822802366316,101.07639858362889,81.58701266762017,56.03838083991644,80.5174470462549,99.69778022723553,79.65193250620561,58.48168516976636,75.56039266844161,88.08515863066951,73.56409627052513,47.16163105110191,75.3477624848702,90.12069386336695,83.47917758461818,51.25030741104966,76.10419425549287,91.06125916029877,74.26366549468642,54.27879278692053,76.51176997887693,89.29258260125418,78.08553976816654,0.0
57.313139905532445,99.37948255841593,109.70183164734735,88.22349819166048,59.21508674659411,94.4345062077573,104.18986096932798,86.2370929115173,58.40087987198171,91.22604752207833,105.42818203314187,85.88026018816507,60.373988254262684,100.98012933730463,115.28344055702333,92.32332498085766,60.69085841247782,97.04860321109805,109.44939340402676,90.6729440500765,62.668813647118846,97.4929621553911,108.19427275940865,90.74106867626195,62.1314893641093,94.91491801657651,110.55034952845163,87.98645226095039,62.656966625655606,99.7136079380744,112.91805445111171,90.75141547464145,65.80360082791856,97.32519116164882,112.52338925041654,93.54057820436995,0.0
52.51894741332737,75.51893014902072,94.49157900606153,80.53434625475424,52.9876075805886,76.19795522589966,92.53527154970746,78.04603188657633,54.09676593596037,81.87858217157626,92.79714405124854,83.27042819274945,52.03153303401707,67.66183404648832,79.76295975889445,73.02348988666998,52.19210127503412,66.04127609132118,86.21759422017259,71.69228599145282,52.985502609328776,75.90306470514969,96.17240077302635,80.113055722815,53.44225234326784,71.24077741468533,86.1838383492868,73.85466598680308,55.12659167106297,72.07025839565945,89.21044884688025,76.56661152899609,57.235061762046975,74.61434971586989,96.67000054615158,77.25695253588434,0.0
45.6323678606047,62.5832399491613,75.98614644516985,64.02934307566183,51.675174482356454,70.10374940379558,82.02359836567206,69.56499927085453,57.575869394959504,76.0494487326894,87.81196791421958,80.99946945973423,51.206468310515646,61.15555775694387,83.58017933305192,68.32813530445495,56.00716521026447,66.0774107162905,80.51509882513515,70.74037021174794,61.823001517898,74.52417632882349,89.8617590077821,77.11010235304316,54.37532740357223,66.91983626261941,85.21901522255912,70.09409467828122,60.25242783599808,74.01671143560105,92.97466132564,74.08655575427795,60.999100510428256,79.54143180440461,91.95579477136287,79.80677233438504,0.0
58.57552857727053,106.42137714839215,123.72914424496747,93.06913959210017,58.340539743514725,108.35700125712094,125.26496722491986,100.83067446233022,56.46735663055263,107.39786968753793,126.70038705998229,99.90560399430768,58.563776210734396,107.4185028922798,117.26970453235636,90.94842874211193,60.65565439550975,111.9757270207707,123.71519363725442,99.40669272230494,63.005016857316235,115.16395639992434,133.93746216678147,106.46580732797258,68.21036200601505,104.19186144457807,117.70127746047834,93.2422476709905,69.1144962174177,118.03760225989508,125.61016440887816,100.12161271461883,69.64884468568238,123.18142730714779,126.92391610559724,106.37168810834503,0.0
